INCIDENT_TYPE,HUNDRED_BLOCK,MONTH,YEAR,Latitude,Longitude
Fatal/Injury Collision,7300 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,10300 152ND ST,4,2015,0,0
Fatal/Injury Collision,13100 104TH AVE,4,2015,0,0
Fatal/Injury Collision,18900 54A AVE,4,2015,0,0
Fatal/Injury Collision,19500 32ND AVE,4,2015,0,0
Fatal/Injury Collision,96TH AVE / 132ND ST,4,2015,0,0
Fatal/Injury Collision,82A AVE / 144TH ST,4,2015,0,0
Fatal/Injury Collision,64TH AVE / 168TH ST,4,2015,0,0
Fatal/Injury Collision,137A ST / 32ND AVE,4,2015,0,0
Fatal/Injury Collision,126TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 76A AVE,4,2015,0,0
Fatal/Injury Collision,125TH ST / 80TH AVE,4,2015,0,0
Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,128TH ST / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,60TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,12200 BLOCK KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,13600 72ND AVE,4,2015,0,0
Fatal/Injury Collision,UNIVERSITY DR / 102ND AVE,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104TH AVE,4,2015,0,0
Fatal/Injury Collision,104TH AVE / 136A ST,4,2015,0,0
Fatal/Injury Collision,FRASER HWY / 148TH ST,4,2015,0,0
Fatal/Injury Collision,16TH AVE / 192ND ST,4,2015,0,0
Fatal/Injury Collision,126TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,124TH ST / 83A AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 88TH AVE,4,2015,0,0
Fatal/Injury Collision,152ND ST / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,8100 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,17100 BLOCK FRASER HWY,4,2015,0,0
Fatal/Injury Collision,18900 64TH AVE,4,2015,0,0
Fatal/Injury Collision,104TH AVE / 140TH ST,4,2015,0,0
Fatal/Injury Collision,FRASER HWY / 140TH ST,4,2015,0,0
Fatal/Injury Collision,104TH AVE / 153RD ST,4,2015,0,0
Fatal/Injury Collision,64TH AVE / 166TH ST,4,2015,0,0
Fatal/Injury Collision,152ND ST / 16TH AVE,4,2015,0,0
Fatal/Injury Collision,72ND AVE / 188TH ST,4,2015,0,0
Fatal/Injury Collision,177B ST / 56TH AVE,4,2015,0,0
Fatal/Injury Collision,184TH ST / 67TH AVE,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 72ND AVE,4,2015,0,0
Fatal/Injury Collision,124TH ST / 75TH AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 88TH AVE,4,2015,0,0
Fatal/Injury Collision,123A ST / 96TH AVE,4,2015,0,0
Fatal/Injury Collision,9800 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,12900 BLOCK 88TH AVE,4,2015,0,0
Fatal/Injury Collision,3700 184TH ST,4,2015,0,0
Fatal/Injury Collision,84TH AVE / 160TH ST,4,2015,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,144TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,138TH ST / 74TH AVE,4,2015,0,0
Fatal/Injury Collision,151ST ST / 99A AVE,4,2015,0,0
Fatal/Injury Collision,100TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,132ND ST / QUEEN MARY BLVD,4,2015,0,0
Fatal/Injury Collision,SURREY RD / ST ANDREWS DR,4,2015,0,0
Fatal/Injury Collision,ST ANDREWS DR / SURREY RD,4,2015,0,0
Fatal/Injury Collision,6100 172ND ST,4,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,19200 88TH AVE,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 100TH AVE,4,2015,0,0
Fatal/Injury Collision,64TH AVE / 120TH ST,4,2015,0,0
Fatal/Injury Collision,110TH AVE / 128TH ST,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 132ND ST,4,2015,0,0
Fatal/Injury Collision,FRASER HWY / 156TH ST,4,2015,0,0
Fatal/Injury Collision,152ND ST / 17TH AVE,4,2015,0,0
Fatal/Injury Collision,189TH ST / 68TH AVE,4,2015,0,0
Fatal/Injury Collision,152ND ST / 76TH AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 96TH AVE,4,2015,0,0
Fatal/Injury Collision,184TH ST / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,156TH ST / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,148TH ST / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,1700 156TH ST,4,2015,0,0
Fatal/Injury Collision,6000 176TH ST,4,2015,0,0
Fatal/Injury Collision,8800 BLOCK 120TH ST,4,2015,0,0
Fatal/Injury Collision,10100 SCOTT RD,4,2015,0,0
Fatal/Injury Collision,13700 BLOCK 88TH AVE,4,2015,0,0
Fatal/Injury Collision,15000 96TH AVE,4,2015,0,0
Fatal/Injury Collision,96TH AVE / 120TH ST,4,2015,0,0
Fatal/Injury Collision,96TH AVE / 127TH ST,4,2015,0,0
Fatal/Injury Collision,84TH AVE / 132ND ST,4,2015,0,0
Fatal/Injury Collision,172ND ST / 60TH AVE,4,2015,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 76TH AVE,4,2015,0,0
Fatal/Injury Collision,162ND ST / 84TH AVE,4,2015,0,0
Fatal/Injury Collision,10000 SCOTT RD,4,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,152ND ST / 102A AVE,4,2015,0,0
Fatal/Injury Collision,SCOTT RD / 103A AVE,4,2015,0,0
Fatal/Injury Collision,101ST AVE / 120TH ST,4,2015,0,0
Fatal/Injury Collision,64TH AVE / 124TH ST,4,2015,0,0
Fatal/Injury Collision,72ND AVE / 142ND ST,4,2015,0,0
Fatal/Injury Collision,30TH AVE / 148TH ST,4,2015,0,0
Fatal/Injury Collision,152ND ST / 32ND AVE,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 32ND AVE,4,2015,0,0
Fatal/Injury Collision,152ND ST / 72ND AVE,4,2015,0,0
Fatal/Injury Collision,184TH ST / 80TH AVE,4,2015,0,0
Fatal/Injury Collision,120TH ST / 84TH AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 85TH AVE,4,2015,0,0
Fatal/Injury Collision,176TH ST / 96TH AVE,4,2015,0,0
Fatal/Injury Collision,6500 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,7200 122ND ST,4,2015,0,0
Fatal/Injury Collision,13000 101B AVE,4,2015,0,0
Fatal/Injury Collision,17600 64TH AVE,4,2015,0,0
Fatal/Injury Collision,WHALLEY BLVD / 104TH AVE,4,2015,0,0
Fatal/Injury Collision,HWY 17 / 104TH AVE,4,2015,0,0
Fatal/Injury Collision,16TH AVE / 168TH ST,4,2015,0,0
Fatal/Injury Collision,148TH ST / 21A AVE,4,2015,0,0
Fatal/Injury Collision,152ND ST / 32ND AVE,4,2015,0,0
Fatal/Injury Collision,156TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,140TH ST / 96TH AVE,4,2015,0,0
Fatal/Injury Collision,TANNERY RD OFRP / HWY 17,4,2015,0,0
Fatal/Injury Collision,80TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,24TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,HWY 99 / PEACE PARK DR,4,2015,0,0
Fatal/Injury Collision,102ND AVE / SEMIAHMOO RD,4,2015,0,0
Fatal/Injury Collision,8600 132ND ST,4,2015,0,0
Fatal/Injury Collision,11700 96TH AVE,4,2015,0,0
Fatal/Injury Collision,11700 96TH AVE,4,2015,0,0
Fatal/Injury Collision,13400 79TH AVE,4,2015,0,0
Fatal/Injury Collision,14500 72ND AVE,4,2015,0,0
Fatal/Injury Collision,14600 20TH AVE,4,2015,0,0
Fatal/Injury Collision,15700 88TH AVE,4,2015,0,0
Fatal/Injury Collision,19400 LANGLEY BPS,4,2015,0,0
Fatal/Injury Collision,149TH ST / 104TH AVE,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 108TH AVE,4,2015,0,0
Fatal/Injury Collision,94A AVE / 126TH ST,4,2015,0,0
Fatal/Injury Collision,104TH AVE / 140TH ST,4,2015,0,0
Fatal/Injury Collision,104TH AVE / 140TH ST,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 20TH AVE,4,2015,0,0
Fatal/Injury Collision,FRASER HWY / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,152ND ST / 72ND AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 80TH AVE,4,2015,0,0
Fatal/Injury Collision,132ND ST / 96TH AVE,4,2015,0,0
Fatal/Injury Collision,166TH ST / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,19TH AVE / SOUTHMERE CRES E,4,2015,0,0
Fatal/Injury Collision,7400 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,10000 176TH ST,4,2015,0,0
Fatal/Injury Collision,15600 104TH AVE,4,2015,0,0
Fatal/Injury Collision,18200 64TH AVE,4,2015,0,0
Fatal/Injury Collision,18200 64TH AVE,4,2015,0,0
Fatal/Injury Collision,129A ST / 102ND AVE,4,2015,0,0
Fatal/Injury Collision,64TH AVE / 128TH ST,4,2015,0,0
Fatal/Injury Collision,72ND AVE / 140TH ST,4,2015,0,0
Fatal/Injury Collision,72ND AVE / 152ND ST,4,2015,0,0
Fatal/Injury Collision,24TH AVE / 154TH ST,4,2015,0,0
Fatal/Injury Collision,126TH ST / 72ND AVE,4,2015,0,0
Fatal/Injury Collision,144TH ST / 78TH AVE,4,2015,0,0
Fatal/Injury Collision,144TH ST / 88TH AVE,4,2015,0,0
Fatal/Injury Collision,120TH ST / 98TH AVE,4,2015,0,0
Fatal/Injury Collision,166TH ST / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,7300 120TH ST,4,2015,0,0
Fatal/Injury Collision,7300 146TH ST,4,2015,0,0
Fatal/Injury Collision,7900 176TH ST,4,2015,0,0
Fatal/Injury Collision,9200 134TH ST,4,2015,0,0
Fatal/Injury Collision,15200 100TH AVE,4,2015,0,0
Fatal/Injury Collision,100TH AVE / 121ST ST,4,2015,0,0
Fatal/Injury Collision,16TH AVE / 128TH ST,4,2015,0,0
Fatal/Injury Collision,27A AVE / 141ST ST,4,2015,0,0
Fatal/Injury Collision,0TH AVE / 175A ST,4,2015,0,0
Fatal/Injury Collision,64TH AVE / 176TH ST,4,2015,0,0
Fatal/Injury Collision,152ND ST / 29A AVE,4,2015,0,0
Fatal/Injury Collision,132ND ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,FRASER HWY / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 80TH AVE,4,2015,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,4,2015,0,0
Fatal/Injury Collision,98TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,98TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,2100 156TH ST,4,2015,0,0
Fatal/Injury Collision,7200 BLOCK 130A ST,4,2015,0,0
Fatal/Injury Collision,8000 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,10200 143RD ST,4,2015,0,0
Fatal/Injury Collision,MALL ACCESS / 120TH ST,4,2015,0,0
Fatal/Injury Collision,80TH AVE / 124TH ST,4,2015,0,0
Fatal/Injury Collision,64TH AVE / 124TH ST,4,2015,0,0
Fatal/Injury Collision,96TH AVE / 156TH ST,4,2015,0,0
Fatal/Injury Collision,192ND ST / 28TH AVE,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 76TH AVE,4,2015,0,0
Fatal/Injury Collision,104TH AVE / SCOTT RD,4,2015,0,0
Fatal/Injury Collision,7100 140TH ST,4,2015,0,0
Fatal/Injury Collision,8300 147TH ST,4,2015,0,0
Fatal/Injury Collision,144TH ST / 108TH AVE,4,2015,0,0
Fatal/Injury Collision,64TH AVE / 176TH ST,4,2015,0,0
Fatal/Injury Collision,168TH ST / 56TH AVE,4,2015,0,0
Fatal/Injury Collision,176TH ST / 60TH AVE,4,2015,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,150TH ST / 84TH AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 96TH AVE,4,2015,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,160TH ST / 104TH AVE,4,2015,0,0
Fatal/Injury Collision,5900 177B ST,4,2015,0,0
Fatal/Injury Collision,7300 128TH ST,4,2015,0,0
Fatal/Injury Collision,8500 BLOCK KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,12200 75TH AVE,4,2015,0,0
Fatal/Injury Collision,12500 82ND AVE,4,2015,0,0
Fatal/Injury Collision,12500 68TH AVE,4,2015,0,0
Fatal/Injury Collision,18200 64TH AVE,4,2015,0,0
Fatal/Injury Collision,HWY 17 / 104TH AVE,4,2015,0,0
Fatal/Injury Collision,BRIDGEVIEW DR / 128TH ST,4,2015,0,0
Fatal/Injury Collision,COLEBROOK RD / 131A ST,4,2015,0,0
Fatal/Injury Collision,60TH AVE / 142ND ST,4,2015,0,0
Fatal/Injury Collision,68TH AVE / 144TH ST,4,2015,0,0
Fatal/Injury Collision,17TH AVE / 152ND ST,4,2015,0,0
Fatal/Injury Collision,56TH AVE / 152ND ST,4,2015,0,0
Fatal/Injury Collision,69A AVE / 192ND ST,4,2015,0,0
Fatal/Injury Collision,148TH ST / 20TH AVE,4,2015,0,0
Fatal/Injury Collision,132ND ST / 69A AVE,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / COLEBROOK RD,4,2015,0,0
Fatal/Injury Collision,WHALLEY BLVD / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,152ND ST / 101ST AVE,4,2015,0,0
Fatal/Injury Collision,3600 176TH ST,4,2015,0,0
Fatal/Injury Collision,7200 137TH ST,4,2015,0,0
Fatal/Injury Collision,7900 140TH ST,4,2015,0,0
Fatal/Injury Collision,13700 104TH AVE,4,2015,0,0
Fatal/Injury Collision,18700 16TH AVE,4,2015,0,0
Fatal/Injury Collision,SCOTT RD / 104TH AVE,4,2015,0,0
Fatal/Injury Collision,101ST AVE / 120TH ST,4,2015,0,0
Fatal/Injury Collision,89A AVE / 144TH ST,4,2015,0,0
Fatal/Injury Collision,24TH AVE / 152ND ST,4,2015,0,0
Fatal/Injury Collision,176TH ST / 20TH AVE,4,2015,0,0
Fatal/Injury Collision,177B ST / 56TH AVE,4,2015,0,0
Fatal/Injury Collision,190TH ST / 60TH AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 62ND AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 68TH AVE,4,2015,0,0
Fatal/Injury Collision,189TH ST / 68TH AVE,4,2015,0,0
Fatal/Injury Collision,152ND ST / 72ND AVE,4,2015,0,0
Fatal/Injury Collision,140TH ST / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,6700 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,7100 138TH ST,4,2015,0,0
Fatal/Injury Collision,8400 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,10200 152ND ST,4,2015,0,0
Fatal/Injury Collision,10300 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,16100 FRASER HWY,4,2015,0,0
Fatal/Injury Collision,148TH ST / 104TH AVE,4,2015,0,0
Fatal/Injury Collision,149TH ST / 104TH AVE,4,2015,0,0
Fatal/Injury Collision,104TH AVE / 104TH AVE OFF RAMP,4,2015,0,0
Fatal/Injury Collision,84TH AVE / 123RD ST,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 128TH ST,4,2015,0,0
Fatal/Injury Collision,176TH ST / 56TH AVE,4,2015,0,0
Fatal/Injury Collision,168TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,146TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,184TH ST / 72ND AVE,4,2015,0,0
Fatal/Injury Collision,152ND ST / 82ND AVE,4,2015,0,0
Fatal/Injury Collision,146TH ST / 88TH AVE,4,2015,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,96TH AVE / PRINCE CHARLES BLVD,4,2015,0,0
Fatal/Injury Collision,1700 MARTIN DR,4,2015,0,0
Fatal/Injury Collision,7100 122A ST,4,2015,0,0
Fatal/Injury Collision,8400 154TH ST,4,2015,0,0
Fatal/Injury Collision,9300 BLOCK 160TH ST,4,2015,0,0
Fatal/Injury Collision,10600 151A ST,4,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 128TH ST,4,2015,0,0
Fatal/Injury Collision,82ND AVE / 128TH ST,4,2015,0,0
Fatal/Injury Collision,82ND AVE / 128TH ST,4,2015,0,0
Fatal/Injury Collision,28TH AVE / 140TH ST,4,2015,0,0
Fatal/Injury Collision,FRASER HWY / 150TH ST,4,2015,0,0
Fatal/Injury Collision,101ST AVE / 177A ST,4,2015,0,0
Fatal/Injury Collision,64TH AVE / 188TH ST,4,2015,0,0
Fatal/Injury Collision,176TH ST / 1ST AVE,4,2015,0,0
Fatal/Injury Collision,152ND ST / 70A AVE,4,2015,0,0
Fatal/Injury Collision,152ND ST / 96TH AVE,4,2015,0,0
Fatal/Injury Collision,3000 152ND ST,4,2015,0,0
Fatal/Injury Collision,12100 BLOCK 72ND AVE,4,2015,0,0
Fatal/Injury Collision,12100 86TH AVE,4,2015,0,0
Fatal/Injury Collision,12700 80TH AVE,4,2015,0,0
Fatal/Injury Collision,13600 110A AVE,4,2015,0,0
Fatal/Injury Collision,13600 110A AVE,4,2015,0,0
Fatal/Injury Collision,14600 104TH AVE,4,2015,0,0
Fatal/Injury Collision,17200 BLOCK 96TH AVE,4,2015,0,0
Fatal/Injury Collision,17800 55TH AVE,4,2015,0,0
Fatal/Injury Collision,108TH AVE / 132ND ST,4,2015,0,0
Fatal/Injury Collision,24TH AVE / 154TH ST,4,2015,0,0
Fatal/Injury Collision,FRASER HWY / 166TH ST,4,2015,0,0
Fatal/Injury Collision,148TH ST / 62ND AVE,4,2015,0,0
Fatal/Injury Collision,188TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,124TH ST / 72ND AVE,4,2015,0,0
Fatal/Injury Collision,138TH ST / 74TH AVE,4,2015,0,0
Fatal/Injury Collision,134TH ST / 92ND AVE,4,2015,0,0
Fatal/Injury Collision,96TH AVE / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,88TH AVE / HOLT RD,4,2015,0,0
Fatal/Injury Collision,143A ST / MELROSE DR,4,2015,0,0
Fatal/Injury Collision,10000 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,11000 158B ST,4,2015,0,0
Fatal/Injury Collision,12400 88TH AVE,4,2015,0,0
Fatal/Injury Collision,14600 20TH AVE,4,2015,0,0
Fatal/Injury Collision,15700 BLOCK CROYDON DR,4,2015,0,0
Fatal/Injury Collision,WHALLEY BLVD / 108TH AVE,4,2015,0,0
Fatal/Injury Collision,84TH AVE / 120TH ST,4,2015,0,0
Fatal/Injury Collision,72ND AVE / 138TH ST,4,2015,0,0
Fatal/Injury Collision,60TH AVE / 150TH ST,4,2015,0,0
Fatal/Injury Collision,156TH ST / 56TH AVE,4,2015,0,0
Fatal/Injury Collision,146TH ST / 72ND AVE,4,2015,0,0
Fatal/Injury Collision,148TH ST / 88TH AVE,4,2015,0,0
Fatal/Injury Collision,64TH AVE / CLAYTONWOOD GT,4,2015,0,0
Fatal/Injury Collision,32ND AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,32ND AVE DVRS / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,68TH AVE / 135TH ST,4,2015,0,0
Fatal/Injury Collision,7700 120A ST,4,2015,0,0
Fatal/Injury Collision,10200 BLOCK 152ND ST,4,2015,0,0
Fatal/Injury Collision,10300 127B ST,4,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,14200 BLOCK 72ND AVE,4,2015,0,0
Fatal/Injury Collision,19500 56TH AVE,4,2015,0,0
Fatal/Injury Collision,104TH AVE / 132ND ST,4,2015,0,0
Fatal/Injury Collision,104TH AVE / 148TH ST,4,2015,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,176TH ST / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,184TH ST / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,159TH ST / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,68TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,5800 138TH ST,4,2015,0,0
Fatal/Injury Collision,10700 157TH ST,4,2015,0,0
Fatal/Injury Collision,12600 72ND AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 100TH AVE,4,2015,0,0
Fatal/Injury Collision,82ND AVE / 124TH ST,4,2015,0,0
Fatal/Injury Collision,56TH AVE / 180TH ST,4,2015,0,0
Fatal/Injury Collision,128TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,140TH ST / 88TH AVE,4,2015,0,0
Fatal/Injury Collision,144TH ST / 89A AVE,4,2015,0,0
Fatal/Injury Collision,120TH ST / 96TH AVE,4,2015,0,0
Fatal/Injury Collision,20TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,108TH AVE / ORIOLE DR,4,2015,0,0
Fatal/Injury Collision,8500 120TH ST,4,2015,0,0
Fatal/Injury Collision,138A ST / 100TH AVE,4,2015,0,0
Fatal/Injury Collision,100TH AVE / 156TH ST,4,2015,0,0
Fatal/Injury Collision,152ND ST / 16TH AVE,4,2015,0,0
Fatal/Injury Collision,176TH ST / 16TH AVE,4,2015,0,0
Fatal/Injury Collision,60TH AVE / 176TH ST,4,2015,0,0
Fatal/Injury Collision,56TH AVE / 192ND ST,4,2015,0,0
Fatal/Injury Collision,16TH AVE / 194TH ST,4,2015,0,0
Fatal/Injury Collision,128TH ST / 64TH AVE,4,2015,0,0
Fatal/Injury Collision,144TH ST / 72ND AVE,4,2015,0,0
Fatal/Injury Collision,128TH ST / 72ND AVE,4,2015,0,0
Fatal/Injury Collision,HARVIE RD / 80TH AVE,4,2015,0,0
Fatal/Injury Collision,96TH AVE / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,4,2015,0,0
Fatal/Injury Collision,100 176TH ST,4,2015,0,0
Fatal/Injury Collision,3100 KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,10700 150TH ST,4,2015,0,0
Fatal/Injury Collision,12200 75TH AVE,4,2015,0,0
Fatal/Injury Collision,140TH ST / 108TH AVE,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 128TH ST,4,2015,0,0
Fatal/Injury Collision,96TH AVE / 176TH ST,4,2015,0,0
Fatal/Injury Collision,150TH ST / 20TH AVE,4,2015,0,0
Fatal/Injury Collision,176TH ST / 4TH AVE,4,2015,0,0
Fatal/Injury Collision,128A ST / 69A AVE,4,2015,0,0
Fatal/Injury Collision,144TH ST / 84TH AVE,4,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / SCOTT RD OFRP,4,2015,0,0
Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,4,2015,0,0
Fatal/Injury Collision,11800 99TH AVE,4,2015,0,0
Fatal/Injury Collision,6700 124TH ST,4,2015,0,0
Fatal/Injury Collision,8500 132ND ST,4,2015,0,0
Fatal/Injury Collision,FRASER HWY / 159TH ST,4,2015,0,0
Fatal/Injury Collision,160TH ST / 88TH AVE,4,2015,0,0
Fatal/Injury Collision,160TH ST / 96TH AVE,4,2015,0,0
Fatal/Injury Collision,24TH AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,91ST AVE / KING GEORGE BLVD,4,2015,0,0
Fatal/Injury Collision,88TH AVE / MALL ACCESS,4,2015,0,0
Fatal/Injury Collision,104A AVE / NEWARK PL,4,2015,0,0
Fatal/Injury Collision,SCOTT RD / OLD YALE RD,4,2015,0,0
Fatal/Injury Collision,96TH AVE / 132ND ST,4,2015,0,0
Fatal/Injury Collision,FRASER HWY / 148TH ST,4,2015,0,0
Fatal/Injury Collision,101ST AVE / 152ND ST,4,2015,0,0
Fatal/Injury Collision,140TH ST / 88TH AVE,4,2015,0,0
Fatal/Injury Collision,1700 152ND ST,5,2015,0,0
Fatal/Injury Collision,9400 PRINCE CHARLES BLVD,5,2015,0,0
Fatal/Injury Collision,14000 110TH AVE,5,2015,0,0
Fatal/Injury Collision,15800 104TH AVE,5,2015,0,0
Fatal/Injury Collision,99TH AVE / 120TH ST,5,2015,0,0
Fatal/Injury Collision,88TH AVE / 130TH ST,5,2015,0,0
Fatal/Injury Collision,88TH AVE / 157TH ST,5,2015,0,0
Fatal/Injury Collision,103RD AVE / 161ST ST,5,2015,0,0
Fatal/Injury Collision,120TH ST / 72ND AVE,5,2015,0,0
Fatal/Injury Collision,132ND ST / 89TH AVE,5,2015,0,0
Fatal/Injury Collision,124TH ST / 93RD AVE,5,2015,0,0
Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,5,2015,0,0
Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,5,2015,0,0
Fatal/Injury Collision,2600 156TH ST,5,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,5,2015,0,0
Fatal/Injury Collision,13600 72ND AVE,5,2015,0,0
Fatal/Injury Collision,156TH ST / 104TH AVE,5,2015,0,0
Fatal/Injury Collision,160TH ST / 32ND AVE,5,2015,0,0
Fatal/Injury Collision,132ND ST / 69TH AVE,5,2015,0,0
Fatal/Injury Collision,144TH ST / 72A AVE,5,2015,0,0
Fatal/Injury Collision,148TH ST / 88TH AVE,5,2015,0,0
Fatal/Injury Collision,148TH ST / 88TH AVE,5,2015,0,0
Fatal/Injury Collision,121ST ST / 99TH AVE,5,2015,0,0
Fatal/Injury Collision,152ND ST / FERGUSON DVRS,5,2015,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,5,2015,0,0
Fatal/Injury Collision,6900 142ND ST,5,2015,0,0
Fatal/Injury Collision,12100 88TH AVE,5,2015,0,0
Fatal/Injury Collision,12100 88TH AVE,5,2015,0,0
Fatal/Injury Collision,14300 72ND AVE,5,2015,0,0
Fatal/Injury Collision,14900 67A AVE,5,2015,0,0
Fatal/Injury Collision,18300 94TH AVE,5,2015,0,0
Fatal/Injury Collision,143A ST / 102ND AVE,5,2015,0,0
