INCIDENT_TYPE,HUNDRED_BLOCK,MONTH,YEAR,Latitude,Longitude
Fatal/Injury Collision,13900 GROSVENOR RD ,7,2013,0,0
Fatal/Injury Collision,10500 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,7000 142ND ST ,7,2013,0,0
Fatal/Injury Collision,14300 57TH AVE ,7,2013,0,0
Fatal/Injury Collision,14300 57TH AVE ,7,2013,0,0
Fatal/Injury Collision,2400 152ND ST ,7,2013,0,0
Fatal/Injury Collision,8600 156TH ST ,7,2013,0,0
Fatal/Injury Collision,13700 96TH AVE ,7,2013,0,0
Fatal/Injury Collision,12900 98TH AVE ,7,2013,0,0
Fatal/Injury Collision,12800 85TH AVE ,7,2013,0,0
Fatal/Injury Collision,9300 PRINCE CHARLES BLVD,7,2013,0,0
Fatal/Injury Collision,14300 89A AVE ,7,2013,0,0
Fatal/Injury Collision,8800 126TH ST ,7,2013,0,0
Fatal/Injury Collision,10600 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,13300 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,12600 56TH AVE ,7,2013,0,0
Fatal/Injury Collision,10600 135A ST ,7,2013,0,0
Fatal/Injury Collision,13300 104TH AVE ,7,2013,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,10100 128TH ST ,7,2013,0,0
Fatal/Injury Collision,19400 72ND AVE ,7,2013,0,0
Fatal/Injury Collision,8600 128TH ST ,7,2013,0,0
Fatal/Injury Collision,12100 86TH AVE ,7,2013,0,0
Fatal/Injury Collision,15000 26TH AVE ,7,2013,0,0
Fatal/Injury Collision,14200 84A AVE ,7,2013,0,0
Fatal/Injury Collision,15000  56TH AVE,7,2013,0,0
Fatal/Injury Collision,15000  100TH AVE,7,2013,0,0
Fatal/Injury Collision,15000 FRASER HWY ,7,2013,0,0
Fatal/Injury Collision,15600 FRASER HWY ,7,2013,0,0
Fatal/Injury Collision,8500 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,9800 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,10700 SCOTT RD ,7,2013,0,0
Fatal/Injury Collision,10200 CITY PKWY ,7,2013,0,0
Fatal/Injury Collision,10600 SCOTT RD ,7,2013,0,0
Fatal/Injury Collision,15200 101ST AVE ,7,2013,0,0
Fatal/Injury Collision,10600  156TH ST,7,2013,0,0
Fatal/Injury Collision,6600 122ND ST ,7,2013,0,0
Fatal/Injury Collision,8400 128TH ST ,7,2013,0,0
Fatal/Injury Collision,2600 GUILDFORD TOWN CTR,7,2013,0,0
Fatal/Injury Collision,15200 56TH AVE ,7,2013,0,0
Fatal/Injury Collision,7100 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,13900 60TH AVE ,7,2013,0,0
Fatal/Injury Collision,12100 75TH AVE ,7,2013,0,0
Fatal/Injury Collision,7300 143RD ST ,7,2013,0,0
Fatal/Injury Collision,7200  137TH ST,7,2013,0,0
Fatal/Injury Collision,9800  128TH ST,7,2013,0,0
Fatal/Injury Collision,4200  192ND ST,7,2013,0,0
Fatal/Injury Collision,6000 188TH ST ,7,2013,0,0
Fatal/Injury Collision,13500 72ND AVE ,7,2013,0,0
Fatal/Injury Collision,13200 92ND AVE ,7,2013,0,0
Fatal/Injury Collision,100 176TH ST ,7,2013,0,0
Fatal/Injury Collision,14300 104TH AVE ,7,2013,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,2200 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,8500 132ND ST ,7,2013,0,0
Fatal/Injury Collision,15600 64TH AVE ,7,2013,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,8500 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,5200  184TH ST,7,2013,0,0
Fatal/Injury Collision,16700 92A AVE ,7,2013,0,0
Fatal/Injury Collision,8600 128TH ST ,7,2013,0,0
Fatal/Injury Collision,17300 56TH AVE ,7,2013,0,0
Fatal/Injury Collision,2500 160TH ST ,7,2013,0,0
Fatal/Injury Collision,9500 128TH ST ,7,2013,0,0
Fatal/Injury Collision,10100  152ND ST,7,2013,0,0
Fatal/Injury Collision,9500  120TH ST,7,2013,0,0
Fatal/Injury Collision,15300 24TH AVE ,7,2013,0,0
Fatal/Injury Collision,14900  108TH AVE,7,2013,0,0
Fatal/Injury Collision,15000  64TH AVE,7,2013,0,0
Fatal/Injury Collision,14300  57TH AVE,7,2013,0,0
Fatal/Injury Collision,10100 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,9500 140TH ST ,7,2013,0,0
Fatal/Injury Collision,17400  56TH AVE,7,2013,0,0
Fatal/Injury Collision,16300 32ND AVE ,7,2013,0,0
Fatal/Injury Collision,6500  176TH ST,7,2013,0,0
Fatal/Injury Collision,14600 104TH AVE ,7,2013,0,0
Fatal/Injury Collision,3100 168TH ST ,7,2013,0,0
Fatal/Injury Collision,10300 152ND ST ,7,2013,0,0
Fatal/Injury Collision,13800  72ND AVE,7,2013,0,0
Fatal/Injury Collision,9400 128TH ST ,7,2013,0,0
Fatal/Injury Collision,7300 146TH ST ,7,2013,0,0
Fatal/Injury Collision,7300 146TH ST ,7,2013,0,0
Fatal/Injury Collision,18100 57A AVE ,7,2013,0,0
Fatal/Injury Collision,7000 120TH ST ,7,2013,0,0
Fatal/Injury Collision,1600  146TH ST,7,2013,0,0
Fatal/Injury Collision,7500 KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,7100  138TH ST,7,2013,0,0
Fatal/Injury Collision,8100 128TH ST ,7,2013,0,0
Fatal/Injury Collision,11000 132ND ST ,7,2013,0,0
Fatal/Injury Collision,12100 72ND AVE ,7,2013,0,0
Fatal/Injury Collision,12100 77A AVE ,7,2013,0,0
Fatal/Injury Collision,13800 GROSVENOR RD ,7,2013,0,0
Fatal/Injury Collision,18200 CLAYTONWOOD CRES ,7,2013,0,0
Fatal/Injury Collision,10200 CITY PKWY ,7,2013,0,0
Fatal/Injury Collision,7500  184TH ST,7,2013,0,0
Fatal/Injury Collision,17600 64TH AVE ,7,2013,0,0
Fatal/Injury Collision,12100 NORDEL WAY ,7,2013,0,0
Fatal/Injury Collision,12700 67B AVE ,7,2013,0,0
Fatal/Injury Collision,9300 122ND ST ,7,2013,0,0
Fatal/Injury Collision,12900 96TH AVE ,7,2013,0,0
Fatal/Injury Collision,12200 103A AVE ,7,2013,0,0
Fatal/Injury Collision,15800 40TH AVE ,7,2013,0,0
Fatal/Injury Collision,10400 132ND ST ,7,2013,0,0
Fatal/Injury Collision,12600 GROVE CRES ,7,2013,0,0
Fatal/Injury Collision,13800 79A AVE ,7,2013,0,0
Fatal/Injury Collision,168TH ST / 32ND AVE,7,2013,0,0
Fatal/Injury Collision,128TH ST / 97TH AVE,7,2013,0,0
Fatal/Injury Collision,188TH ST / 56TH AVE,7,2013,0,0
Fatal/Injury Collision,192ND ST / 40TH AVE,7,2013,0,0
Fatal/Injury Collision,184TH ST / FRASER HWY,7,2013,0,0
Fatal/Injury Collision,165TH ST / 63B AVE,7,2013,0,0
Fatal/Injury Collision,LINTON WAY / 131ST ST,7,2013,0,0
Fatal/Injury Collision,135A ST / 79TH AVE,7,2013,0,0
Fatal/Injury Collision,152ND ST / 84TH AVE,7,2013,0,0
Fatal/Injury Collision,58TH AVE / 128TH ST,7,2013,0,0
Fatal/Injury Collision,0TH AVE / 188TH ST,7,2013,0,0
Fatal/Injury Collision,RIDGE CRES / 144A ST,7,2013,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,132ND ST / 58TH AVE,7,2013,0,0
Fatal/Injury Collision,24TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,160TH ST / 96TH AVE,7,2013,0,0
Fatal/Injury Collision,64TH AVE / 144TH ST,7,2013,0,0
Fatal/Injury Collision,125TH ST / SCOTT ROAD STATION,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 106TH AVE,7,2013,0,0
Fatal/Injury Collision,64TH AVE / 129A ST,7,2013,0,0
Fatal/Injury Collision,184TH ST / 16TH AVE,7,2013,0,0
Fatal/Injury Collision,184TH ST / 60TH AVE,7,2013,0,0
Fatal/Injury Collision,152ND ST / 66A AVE,7,2013,0,0
Fatal/Injury Collision,132ND ST / 58TH AVE,7,2013,0,0
Fatal/Injury Collision,105TH AVE / UNIVERSITY DR,7,2013,0,0
Fatal/Injury Collision,152ND ST / COLEBROOK RD,7,2013,0,0
Fatal/Injury Collision,SCOTT RD / 110TH AVE,7,2013,0,0
Fatal/Injury Collision,104TH AVE / 146TH ST,7,2013,0,0
Fatal/Injury Collision,32ND AVE ONRP / HWY 99,7,2013,0,0
Fatal/Injury Collision,100TH AVE / 160TH ST,7,2013,0,0
Fatal/Injury Collision,96TH AVE / 195TH ST,7,2013,0,0
Fatal/Injury Collision,160TH ST / 30TH AVE,7,2013,0,0
Fatal/Injury Collision,96TH AVE / PRINCE CHARLES BLVD,7,2013,0,0
Fatal/Injury Collision,128TH ST / 76TH AVE,7,2013,0,0
Fatal/Injury Collision,140TH ST / 72ND AVE,7,2013,0,0
Fatal/Injury Collision,192ND ST / 80TH AVE,7,2013,0,0
Fatal/Injury Collision,104TH AVE / 160TH ST,7,2013,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,134TH ST / 96TH AVE,7,2013,0,0
Fatal/Injury Collision,103A AVE / 132ND ST,7,2013,0,0
Fatal/Injury Collision,104TH AVE / OLD YALE RD,7,2013,0,0
Fatal/Injury Collision,158TH ST / 82ND AVE,7,2013,0,0
Fatal/Injury Collision,194TH ST / 65TH AVE,7,2013,0,0
Fatal/Injury Collision,150TH ST / 71A AVE,7,2013,0,0
Fatal/Injury Collision,GROSVENOR RD / HANSEN RD,7,2013,0,0
Fatal/Injury Collision,FRASER HWY / 176TH ST,7,2013,0,0
Fatal/Injury Collision,60TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,88TH AVE / 128TH ST,7,2013,0,0
Fatal/Injury Collision,152ND ST / 84TH AVE,7,2013,0,0
Fatal/Injury Collision,148TH ST / 96TH AVE,7,2013,0,0
Fatal/Injury Collision,168TH ST / 24TH AVE,7,2013,0,0
Fatal/Injury Collision,16TH AVE / 129TH ST,7,2013,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,NORDEL WAY / 120TH ST,7,2013,0,0
Fatal/Injury Collision,152ND ST / 101ST AVE,7,2013,0,0
Fatal/Injury Collision,WHALLEY BLVD / 108TH AVE,7,2013,0,0
Fatal/Injury Collision,100TH AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,64TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 64TH AVE,7,2013,0,0
Fatal/Injury Collision,126TH ST / 72ND AVE,7,2013,0,0
Fatal/Injury Collision,76TH AVE / 128TH ST,7,2013,0,0
Fatal/Injury Collision,152ND ST / 24TH AVE,7,2013,0,0
Fatal/Injury Collision,140TH ST / 79TH AVE,7,2013,0,0
Fatal/Injury Collision,104TH AVE / 140TH ST,7,2013,0,0
Fatal/Injury Collision,152ND ST / 84TH AVE,7,2013,0,0
Fatal/Injury Collision,FRASER HWY / 68TH AVE,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 80TH AVE,7,2013,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,7,2013,0,0
Fatal/Injury Collision,93A AVE / 120TH ST,7,2013,0,0
Fatal/Injury Collision,166A ST / 26TH AVE,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 152ND ST,7,2013,0,0
Fatal/Injury Collision,160TH ST / 96TH AVE,7,2013,0,0
Fatal/Injury Collision,104TH AVE / 158TH ST,7,2013,0,0
Fatal/Injury Collision,72ND AVE / 134TH ST,7,2013,0,0
Fatal/Injury Collision,149TH ST / 104TH AVE,7,2013,0,0
Fatal/Injury Collision,54A AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,188TH ST / 64TH AVE,7,2013,0,0
Fatal/Injury Collision,126TH ST / 88TH AVE,7,2013,0,0
Fatal/Injury Collision,88TH AVE / 176TH ST,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104TH AVE,7,2013,0,0
Fatal/Injury Collision,152ND ST / 72ND AVE,7,2013,0,0
Fatal/Injury Collision,148TH ST / FRASER HWY,7,2013,0,0
Fatal/Injury Collision,142ND ST / HYLAND RD,7,2013,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,150TH ST / 20TH AVE,7,2013,0,0
Fatal/Injury Collision,60TH AVE / 131A ST,7,2013,0,0
Fatal/Injury Collision,120A ST / 86TH AVE,7,2013,0,0
Fatal/Injury Collision,101ST AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,132ND ST / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,152ND ST / 17A AVE,7,2013,0,0
Fatal/Injury Collision,194A ST / 70TH AVE,7,2013,0,0
Fatal/Injury Collision,FRASER HWY / 156TH ST,7,2013,0,0
Fatal/Injury Collision,88TH AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104TH AVE,7,2013,0,0
Fatal/Injury Collision,108TH AVE / 160TH ST,7,2013,0,0
Fatal/Injury Collision,176TH ST ONRP / TRANS CANADA HWY,7,2013,0,0
Fatal/Injury Collision,142ND ST / 60TH AVE,7,2013,0,0
Fatal/Injury Collision,152ND ST / 16TH AVE,7,2013,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,56TH AVE / 188TH ST,7,2013,0,0
Fatal/Injury Collision,138TH ST / 104TH AVE,7,2013,0,0
Fatal/Injury Collision,64TH AVE / 146TH ST,7,2013,0,0
Fatal/Injury Collision,100TH AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,88TH AVE / 129TH ST,7,2013,0,0
Fatal/Injury Collision,BEACH RD / HWY 99,7,2013,0,0
Fatal/Injury Collision,176TH ST / 40TH AVE,7,2013,0,0
Fatal/Injury Collision,103A AVE / SCOTT RD,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 70A AVE,7,2013,0,0
Fatal/Injury Collision,64TH AVE / 183A ST,7,2013,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,120TH ST / MALL ACCESS,7,2013,0,0
Fatal/Injury Collision,58TH AVE / 177B ST,7,2013,0,0
Fatal/Injury Collision,VENTURE WAY / 84TH AVE,7,2013,0,0
Fatal/Injury Collision,150TH ST / 104TH AVE,7,2013,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,7,2013,0,0
Fatal/Injury Collision,82ND AVE / 121A ST,7,2013,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,7,2013,0,0
Fatal/Injury Collision,98TH AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 102ND AVE,7,2013,0,0
Fatal/Injury Collision,134TH ST / 93A AVE,7,2013,0,0
Fatal/Injury Collision,152ND ST / 48TH AVE,7,2013,0,0
Fatal/Injury Collision,176TH ST / 56TH AVE,7,2013,0,0
Fatal/Injury Collision,COLEBROOK RD / 152ND ST,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 102ND AVE,7,2013,0,0
Fatal/Injury Collision,173A ST / 64TH AVE,7,2013,0,0
Fatal/Injury Collision,68A AVE / 176TH ST,7,2013,0,0
Fatal/Injury Collision,70A AVE / 144TH ST,7,2013,0,0
Fatal/Injury Collision,102ND AVE / 156TH ST,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104A AVE,7,2013,0,0
Fatal/Injury Collision,144TH ST / 72A AVE,7,2013,0,0
Fatal/Injury Collision,136TH ST / 60TH AVE,7,2013,0,0
Fatal/Injury Collision,68TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,88TH AVE / FRASER HWY,7,2013,0,0
Fatal/Injury Collision,128TH ST / 64TH AVE,7,2013,0,0
Fatal/Injury Collision,176TH ST OFRP / TRANS CANADA HWY,7,2013,0,0
Fatal/Injury Collision,148TH ST / 100TH AVE,7,2013,0,0
Fatal/Injury Collision,112TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,MCBRIDE AVE / WICKSON RD,7,2013,0,0
Fatal/Injury Collision,156TH ST / 18A AVE,7,2013,0,0
Fatal/Injury Collision,140TH ST / GREEN TIMBERS WAY,7,2013,0,0
Fatal/Injury Collision,72ND AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,152A ST / 19A AVE,7,2013,0,0
Fatal/Injury Collision,94TH AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,FRASER HWY / 176TH ST,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / COLEBROOK RD,7,2013,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,7,2013,0,0
Fatal/Injury Collision,121ST ST / 72ND AVE,7,2013,0,0
Fatal/Injury Collision,WHALLEY BLVD / 105A AVE,7,2013,0,0
Fatal/Injury Collision,98TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,TRANS CANADA HWY / 176TH ST OFRP,7,2013,0,0
Fatal/Injury Collision,124TH ST / 96TH AVE,7,2013,0,0
Fatal/Injury Collision,40TH AVE / 168TH ST,7,2013,0,0
Fatal/Injury Collision,105TH AVE / UNIVERSITY DR,7,2013,0,0
Fatal/Injury Collision,132ND ST / 96TH AVE,7,2013,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,7,2013,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,7,2013,0,0
Fatal/Injury Collision,133RD ST / OLD YALE RD,7,2013,0,0
Fatal/Injury Collision,72ND AVE / 137TH ST,7,2013,0,0
Fatal/Injury Collision,152ND ST / 62A AVE,7,2013,0,0
Fatal/Injury Collision,176TH ST / 64TH AVE,7,2013,0,0
Fatal/Injury Collision,101A AVE / 150TH ST,7,2013,0,0
Fatal/Injury Collision,150TH ST / 104TH AVE,7,2013,0,0
Fatal/Injury Collision,24TH AVE / 148TH ST,7,2013,0,0
Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,126TH ST / 90TH AVE,7,2013,0,0
Fatal/Injury Collision,176TH ST / 4TH AVE,7,2013,0,0
Fatal/Injury Collision,64TH AVE / 128TH ST,7,2013,0,0
Fatal/Injury Collision,152ND ST / 32ND AVE,7,2013,0,0
Fatal/Injury Collision,108TH AVE / CITY PKWY,7,2013,0,0
Fatal/Injury Collision,154TH ST / 84TH AVE,7,2013,0,0
Fatal/Injury Collision,72ND AVE / 130TH ST,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104TH AVE,7,2013,0,0
Fatal/Injury Collision,GROSVENOR RD / LARNER RD,7,2013,0,0
Fatal/Injury Collision,16TH AVE / 176TH ST,7,2013,0,0
Fatal/Injury Collision,103A AVE / GRACE RD,7,2013,0,0
Fatal/Injury Collision,98A AVE / 134TH ST,7,2013,0,0
Fatal/Injury Collision,82ND AVE / 128TH ST,7,2013,0,0
Fatal/Injury Collision,88TH AVE / 128TH ST,7,2013,0,0
Fatal/Injury Collision,88TH AVE / 128TH ST,7,2013,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,7,2013,0,0
Fatal/Injury Collision,64TH AVE / 192ND ST,7,2013,0,0
Fatal/Injury Collision,160TH ST / 104TH AVE,7,2013,0,0
Fatal/Injury Collision,64TH AVE / FRASER HWY,7,2013,0,0
Fatal/Injury Collision,100TH AVE / 148TH ST,7,2013,0,0
Fatal/Injury Collision,88 AVE / 120TH ST,7,2013,0,0
Fatal/Injury Collision,152ND ST / PANORAMA DR,7,2013,0,0
Fatal/Injury Collision,SCOTT RD / 103A AVE,7,2013,0,0
Fatal/Injury Collision,68TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,68TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,176TH ST / 32ND AVE,7,2013,0,0
Fatal/Injury Collision,110TH AVE / 110TH AVE OFRP,7,2013,0,0
Fatal/Injury Collision,64TH AVE / 121ST ST,7,2013,0,0
Fatal/Injury Collision,104TH AVE / WHALLEY BLVD,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 102ND AVE,7,2013,0,0
Fatal/Injury Collision,100TH AVE / 148TH ST,7,2013,0,0
Fatal/Injury Collision,100TH AVE / 148TH ST,7,2013,0,0
Fatal/Injury Collision,NORDEL WAY / 120TH ST,7,2013,0,0
Fatal/Injury Collision,152ND ST / 56TH AVE,7,2013,0,0
Fatal/Injury Collision,32ND AVE DVRS / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,40TH AVE / 184TH ST,7,2013,0,0
Fatal/Injury Collision,132ND ST / 89TH AVE,7,2013,0,0
Fatal/Injury Collision,88TH AVE / 142A ST,7,2013,0,0
Fatal/Injury Collision,56TH AVE / 192ND ST,7,2013,0,0
Fatal/Injury Collision,98TH AVE / 132ND ST,7,2013,0,0
Fatal/Injury Collision,88TH AVE / FRASER HWY,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 108TH AVE,7,2013,0,0
Fatal/Injury Collision,152A ST / 62A AVE,7,2013,0,0
Fatal/Injury Collision,124TH ST / 72ND AVE,7,2013,0,0
Fatal/Injury Collision,140TH ST / 88TH AVE,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 128TH ST,7,2013,0,0
Fatal/Injury Collision,24TH AVE / CROYDON DR,7,2013,0,0
Fatal/Injury Collision,FRASER HWY / 148TH ST,7,2013,0,0
Fatal/Injury Collision,132ND ST / 92ND AVE,7,2013,0,0
Fatal/Injury Collision,146TH ST / 58TH AVE,7,2013,0,0
Fatal/Injury Collision,96TH AVE / FRASER HWY,7,2013,0,0
Fatal/Injury Collision,184TH ST / 56B AVE,7,2013,0,0
Fatal/Injury Collision,128TH ST / 72ND AVE,7,2013,0,0
Fatal/Injury Collision,BOUNDARY PARK GT / 120TH ST,7,2013,0,0
Fatal/Injury Collision,56TH AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,56TH AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 160TH ST,7,2013,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,152ND ST / 68TH AVE,7,2013,0,0
Fatal/Injury Collision,160TH ST / 104TH AVE,7,2013,0,0
Fatal/Injury Collision,184TH ST / FRASER HWY,7,2013,0,0
Fatal/Injury Collision,156TH ST / FRASER HWY,7,2013,0,0
Fatal/Injury Collision,144TH ST / 84TH AVE,7,2013,0,0
Fatal/Injury Collision,128TH ST / 80TH AVE,7,2013,0,0
Fatal/Injury Collision,100TH AVE / 132ND ST,7,2013,0,0
Fatal/Injury Collision,148TH ST / 90TH AVE,7,2013,0,0
Fatal/Injury Collision,137TH ST / 96TH AVE,7,2013,0,0
Fatal/Injury Collision,105A AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,124TH ST / 96TH AVE,7,2013,0,0
Fatal/Injury Collision,76TH AVE / 126A ST,7,2013,0,0
Fatal/Injury Collision,HWY 99 / KING GEORGE BLVD ONRP,7,2013,0,0
Fatal/Injury Collision,MUSQUEAM DR / 112TH AVE,7,2013,0,0
Fatal/Injury Collision,96TH AVE / 123RD ST,7,2013,0,0
Fatal/Injury Collision,108TH AVE / 150TH ST,7,2013,0,0
Fatal/Injury Collision,124TH ST / 75TH AVE,7,2013,0,0
Fatal/Injury Collision,WILTSHIRE DR / 76TH AVE,7,2013,0,0
Fatal/Injury Collision,142ND ST / 72ND AVE,7,2013,0,0
Fatal/Injury Collision,129TH ST / 88TH AVE,7,2013,0,0
Fatal/Injury Collision,186TH ST / 67TH AVE,7,2013,0,0
Fatal/Injury Collision,128TH ST / 84TH AVE,7,2013,0,0
Fatal/Injury Collision,176TH ST / 8TH AVE,7,2013,0,0
Fatal/Injury Collision,132ND ST / 56TH AVE,7,2013,0,0
Fatal/Injury Collision,176TH ST / 80TH AVE,7,2013,0,0
Fatal/Injury Collision,108TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,129A ST / 102ND AVE,7,2013,0,0
Fatal/Injury Collision,NORDEL WAY / 120TH ST,7,2013,0,0
Fatal/Injury Collision,108TH AVE / ORIOLE DR,7,2013,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 72ND AVE,7,2013,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,7,2013,0,0
Fatal/Injury Collision,FRASER HWY / 156TH ST,7,2013,0,0
Fatal/Injury Collision,156TH ST / 100TH AVE,7,2013,0,0
Fatal/Injury Collision,SCOTT RD / OLD YALE RD,7,2013,0,0
Fatal/Injury Collision,125TH ST / 72ND AVE,7,2013,0,0
Fatal/Injury Collision,100TH AVE / 127TH ST,7,2013,0,0
Fatal/Injury Collision,159TH ST / FRASER HWY,7,2013,0,0
Fatal/Injury Collision,MALL ACCESS / OLD YALE RD,7,2013,0,0
Fatal/Injury Collision,88TH AVE / 126TH ST,7,2013,0,0
Fatal/Injury Collision,152ND ST / 16TH AVE,7,2013,0,0
Fatal/Injury Collision,GROSVENOR RD / HANSEN RD,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 128TH ST,7,2013,0,0
Fatal/Injury Collision,80TH AVE / 160TH ST,7,2013,0,0
Fatal/Injury Collision,CROYDON DR / MALL ACCESS,7,2013,0,0
Fatal/Injury Collision,104TH AVE / 138A ST,7,2013,0,0
Fatal/Injury Collision,124TH ST / 81A AVE,7,2013,0,0
Fatal/Injury Collision,148TH ST / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,101ST AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 132ND ST,7,2013,0,0
Fatal/Injury Collision,168TH ST / 8TH AVE,7,2013,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 68TH AVE,7,2013,0,0
Fatal/Injury Collision,16TH AVE / 184TH ST,7,2013,0,0
Fatal/Injury Collision,128TH ST / 82ND AVE,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 100TH AVE,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 96TH AVE,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 24TH AVE,7,2013,0,0
Fatal/Injury Collision,152ND ST / 100TH AVE,7,2013,0,0
Fatal/Injury Collision,84TH AVE / 152ND ST,7,2013,0,0
Fatal/Injury Collision,176TH ST / 60TH AVE,7,2013,0,0
Fatal/Injury Collision,UNIVERSITY DR / 104TH AVE,7,2013,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 88TH AVE,7,2013,0,0
Fatal/Injury Collision,84TH AVE / KING GEORGE BLVD,7,2013,0,0
Fatal/Injury Collision,84TH AVE / KING GEORGE BLVD,7,2013,0,0
